run_id,workload,force,window_idx,t_ms,dt_ms,hw_threads,pcore_threads,pcore_count,ecore_count,d_inst,d_cycles,d_mem,d_cache_miss,d_pf,d_mem_stall,d_uops,d_inst_p,d_cycles_p,d_mem_p,d_cache_miss_p,d_pf_p,d_mem_stall_p,d_uops_p,d_inst_e,d_cycles_e,d_mem_e,d_cache_miss_e,d_pf_e,d_mem_stall_e,d_uops_e,rchar_p,wchar_p,syscr_p,syscw_p,read_bytes_p,write_bytes_p,rchar_e,wchar_e,syscr_e,syscw_e,read_bytes_e,write_bytes_e,inst_per_ms,cycles_per_ms,IPC,CPI,Cache_Miss_Ratio,Uop_per_Cycle,MemStall_per_Mem,MemStall_per_Inst,FaultRate_per_mem,RChar_per_Cycle,WChar_per_Cycle,RBytes_per_Cycle,WBytes_per_Cycle,IPC_p,Cache_Miss_Ratio_p,Uop_per_Cycle_p,MemStall_per_Mem_p,MemStall_per_Inst_p,FaultRate_per_mem_p,RChar_per_Cycle_p,WChar_per_Cycle_p,RBytes_per_Cycle_p,WBytes_per_Cycle_p,IPC_e,Cache_Miss_Ratio_e,Uop_per_Cycle_e,MemStall_per_Mem_e,MemStall_per_Inst_e,FaultRate_per_mem_e,RChar_per_Cycle_e,WChar_per_Cycle_e,RBytes_per_Cycle_e,WBytes_per_Cycle_e
runP_mt_compute,mt_compute,P,36,3834.991,100.000,21,21,8,0,6373867016,2446452244,442377438,1351,0,15459296,0,6373867016,2446452244,442377438,1351,0,15459296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63738670.1599999964,24464522.4400000013,2.60535109,0.38382543,0.00000305,0.00000000,0.03494594,0.00242542,0.00000000,0.00000555,0.00000130,0.00000000,0.00000000,2.60535109,0.00000305,0.00000000,0.03494594,0.00242542,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,37,3942.022,100.000,21,21,8,0,5294218244,2033767256,367957503,2338,0,25652765,0,5294218244,2033767256,367957503,2338,0,25652765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52942182.4399999976,20337672.5599999987,2.60315836,0.38414874,0.00000635,0.00000000,0.06971665,0.00484543,0.00000000,0.00000668,0.00000156,0.00000000,0.00000000,2.60315836,0.00000635,0.00000000,0.06971665,0.00484543,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,38,4051.685,100.000,21,21,8,0,5357173272,2057394833,372331555,2539,0,23593675,0,5357173272,2057394833,372331555,2539,0,23593675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53571732.7199999988,20573948.3299999982,2.60386251,0.38404486,0.00000682,0.00000000,0.06336738,0.00440413,0.00000000,0.00000660,0.00000154,0.00000000,0.00000000,2.60386251,0.00000682,0.00000000,0.06336738,0.00440413,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,39,4162.173,100.000,21,21,8,0,5005101090,1923377557,348102133,3423,0,15350564,0,5005101090,1923377557,348102133,3423,0,15350564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50051010.8999999985,19233775.5700000003,2.60224576,0.38428346,0.00000983,0.00000000,0.04409787,0.00306698,0.00000000,0.00000706,0.00000165,0.00000000,0.00000000,2.60224576,0.00000983,0.00000000,0.04409787,0.00306698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,40,4270.044,100.000,21,21,8,0,4567726069,1756097764,317949214,3892,0,16276308,0,4567726069,1756097764,317949214,3892,0,16276308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45677260.6899999976,17560977.6400000006,2.60106593,0.38445777,0.00001224,0.00000000,0.05119153,0.00356333,0.00000000,0.00000773,0.00000181,0.00000000,0.00000233,2.60106593,0.00001224,0.00000000,0.05119153,0.00356333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,41,4380.149,100.000,21,21,8,0,4598069666,1769796495,320094763,3442,0,18769339,0,4598069666,1769796495,320094763,3442,0,18769339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45980696.6599999964,17697964.9499999993,2.59807819,0.38489989,0.00001075,0.00000000,0.05863682,0.00408200,0.00000000,0.00000767,0.00000180,0.00000000,0.00000000,2.59807819,0.00001075,0.00000000,0.05863682,0.00408200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,42,4482.671,100.000,21,21,8,0,4282884241,1647759078,298071488,4178,0,16020994,0,4282884241,1647759078,298071488,4178,0,16020994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42828842.4099999964,16477590.7799999993,2.59921751,0.38473117,0.00001402,0.00000000,0.05374883,0.00374070,0.00000000,0.00000824,0.00000193,0.00000000,0.00000000,2.59921751,0.00001402,0.00000000,0.05374883,0.00374070,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,43,4592.999,100.000,21,21,8,0,4571915522,1758559446,318278602,5372,0,13491151,0,4571915522,1758559446,318278602,5372,0,13491151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45719155.2199999988,17585594.4600000009,2.59980721,0.38464391,0.00001688,0.00000000,0.04238787,0.00295087,0.00000000,0.00000772,0.00000181,0.00000000,0.00000000,2.59980721,0.00001688,0.00000000,0.04238787,0.00295087,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,44,4701.707,100.000,21,21,8,0,5189424370,1994503081,360750954,3837,0,15170892,0,5189424370,1994503081,360750954,3837,0,15170892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51894243.7000000030,19945030.8099999987,2.60186330,0.38433995,0.00001064,0.00000000,0.04205364,0.00292342,0.00000000,0.00000681,0.00000159,0.00000000,0.00000000,2.60186330,0.00001064,0.00000000,0.04205364,0.00292342,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,45,4803.623,100.000,21,21,8,0,5001073939,1920293270,347602900,1864,0,10072431,0,5001073939,1920293270,347602900,1864,0,10072431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50010739.3900000006,19202932.6999999993,2.60432821,0.38397618,0.00000536,0.00000000,0.02897683,0.00201405,0.00000000,0.00000707,0.00000165,0.00000000,0.00000000,2.60432821,0.00000536,0.00000000,0.02897683,0.00201405,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,46,4912.712,100.000,21,21,8,0,5479868052,2103292284,380753505,1797,0,13663616,0,5479868052,2103292284,380753505,1797,0,13663616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54798680.5200000033,21032922.8399999999,2.60537639,0.38382170,0.00000472,0.00000000,0.03588573,0.00249342,0.00000000,0.00000646,0.00000151,0.00000000,0.00000000,2.60537639,0.00000472,0.00000000,0.03588573,0.00249342,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,47,5016.995,100.000,21,21,8,0,5540563103,2127957201,384819291,1447,0,10668695,0,5540563103,2127957201,384819291,1447,0,10668695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55405631.0300000012,21279572.0100000016,2.60370044,0.38406876,0.00000376,0.00000000,0.02772391,0.00192556,0.00000000,0.00000638,0.00000149,0.00000000,0.00000192,2.60370044,0.00000376,0.00000000,0.02772391,0.00192556,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,48,5127.169,100.000,21,21,8,0,5508504714,2115252997,382739944,2172,0,11905123,0,5508504714,2115252997,382739944,2172,0,11905123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55085047.1400000006,21152529.9699999988,2.60418244,0.38399767,0.00000567,0.00000000,0.03110499,0.00216123,0.00000000,0.00000642,0.00000150,0.00000000,0.00000000,2.60418244,0.00000567,0.00000000,0.03110499,0.00216123,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,49,5236.768,100.000,21,21,8,0,5760584872,2212286734,400086314,1977,0,11471259,0,5760584872,2212286734,400086314,1977,0,11471259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57605848.7199999988,22122867.3399999999,2.60390517,0.38403856,0.00000494,0.00000000,0.02867196,0.00199134,0.00000000,0.00000614,0.00000144,0.00000000,0.00000000,2.60390517,0.00000494,0.00000000,0.02867196,0.00199134,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,50,5338.380,100.000,21,21,8,0,5629285091,2160925485,390818672,1293,0,10455884,0,5629285091,2160925485,390818672,1293,0,10455884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56292850.9099999964,21609254.8500000015,2.60503434,0.38387210,0.00000331,0.00000000,0.02675380,0.00185741,0.00000000,0.00000628,0.00000147,0.00000000,0.00000000,2.60503434,0.00000331,0.00000000,0.02675380,0.00185741,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,51,5449.128,100.000,21,21,8,0,5448597359,2092742323,378598176,2303,0,16066934,0,5448597359,2092742323,378598176,2303,0,16066934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54485973.5900000036,20927423.2300000004,2.60356820,0.38408827,0.00000608,0.00000000,0.04243796,0.00294882,0.00000000,0.00000649,0.00000152,0.00000000,0.00000000,2.60356820,0.00000608,0.00000000,0.04243796,0.00294882,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,52,5555.897,100.000,21,21,8,0,5307474758,2038007801,368725456,2165,0,14748984,0,5307474758,2038007801,368725456,2165,0,14748984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53074747.5799999982,20380078.0100000016,2.60424654,0.38398822,0.00000587,0.00000000,0.03999991,0.00277891,0.00000000,0.00000666,0.00000156,0.00000000,0.00000000,2.60424654,0.00000587,0.00000000,0.03999991,0.00277891,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,53,5666.637,100.000,21,21,8,0,5776800595,2218600573,401265136,1928,0,9912387,0,5776800595,2218600573,401265136,1928,0,9912387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57768005.9500000030,22186005.7300000004,2.60380380,0.38405351,0.00000480,0.00000000,0.02470284,0.00171590,0.00000000,0.00000612,0.00000143,0.00000000,0.00000000,2.60380380,0.00000480,0.00000000,0.02470284,0.00171590,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,54,5773.824,100.000,21,21,8,0,5638645751,2164461215,391681595,2216,0,14843783,0,5638645751,2164461215,391681595,2216,0,14843783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56386457.5099999979,21644612.1499999985,2.60510362,0.38386189,0.00000566,0.00000000,0.03789758,0.00263251,0.00000000,0.00000627,0.00000147,0.00000000,0.00000189,2.60510362,0.00000566,0.00000000,0.03789758,0.00263251,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,55,5880.725,100.000,21,21,8,0,6061034298,2326877725,420693397,1497,0,11513172,0,6061034298,2326877725,420693397,1497,0,11513172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60610342.9799999967,23268777.2500000000,2.60479278,0.38390770,0.00000356,0.00000000,0.02736713,0.00189954,0.00000000,0.00000584,0.00000137,0.00000000,0.00000000,2.60479278,0.00000356,0.00000000,0.02736713,0.00189954,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,56,5988.532,100.000,21,21,8,0,5520268509,2120374295,383459917,2076,0,16786380,0,5520268509,2120374295,383459917,2076,0,16786380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55202685.0900000036,21203742.9499999993,2.60344059,0.38410709,0.00000541,0.00000000,0.04377610,0.00304086,0.00000000,0.00000640,0.00000150,0.00000000,0.00000000,2.60344059,0.00000541,0.00000000,0.04377610,0.00304086,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,57,6099.242,100.000,21,21,8,0,5607582806,2152185051,389646420,2302,0,20942060,0,5607582806,2152185051,389646420,2302,0,20942060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56075828.0600000024,21521850.5100000016,2.60553004,0.38379907,0.00000591,0.00000000,0.05374632,0.00373460,0.00000000,0.00000631,0.00000148,0.00000000,0.00000000,2.60553004,0.00000591,0.00000000,0.05374632,0.00373460,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,58,6205.769,100.000,21,21,8,0,5659714227,2173170675,393056600,1769,0,19072056,0,5659714227,2173170675,393056600,1769,0,19072056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56597142.2700000033,21731706.7500000000,2.60435791,0.38397180,0.00000450,0.00000000,0.04852242,0.00336979,0.00000000,0.00000625,0.00000146,0.00000000,0.00000000,2.60435791,0.00000450,0.00000000,0.04852242,0.00336979,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,59,6312.776,100.000,21,21,8,0,5202914886,1998794308,361624697,2139,0,14848160,0,5202914886,1998794308,361624697,2139,0,14848160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52029148.8599999994,19987943.0799999982,2.60302667,0.38416817,0.00000591,0.00000000,0.04105959,0.00285382,0.00000000,0.00000679,0.00000159,0.00000000,0.00000000,2.60302667,0.00000591,0.00000000,0.04105959,0.00285382,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,60,6420.296,100.000,21,21,8,0,5330901418,2046626509,370427420,2099,0,11575674,0,5330901418,2046626509,370427420,2099,0,11575674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53309014.1799999997,20466265.0899999999,2.60472607,0.38391753,0.00000567,0.00000000,0.03124951,0.00217143,0.00000000,0.00000663,0.00000155,0.00000000,0.00000000,2.60472607,0.00000567,0.00000000,0.03124951,0.00217143,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,61,6528.651,100.000,21,21,8,0,5699278293,2187982096,395864248,1898,0,13058014,0,5699278293,2187982096,395864248,1898,0,13058014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56992782.9299999997,21879820.9600000009,2.60481030,0.38390512,0.00000479,0.00000000,0.03298609,0.00229117,0.00000000,0.00000621,0.00000145,0.00000000,0.00000000,2.60481030,0.00000479,0.00000000,0.03298609,0.00229117,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,62,6632.862,100.000,21,21,8,0,5096385269,1958649675,354210250,2195,0,9978769,0,5096385269,1958649675,354210250,2195,0,9978769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50963852.6899999976,19586496.7500000000,2.60198918,0.38432135,0.00000620,0.00000000,0.02817188,0.00195801,0.00000000,0.00000693,0.00000162,0.00000000,0.00000209,2.60198918,0.00000620,0.00000000,0.02817188,0.00195801,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,63,6740.361,100.000,21,21,8,0,5407022757,2077121868,375708279,2045,0,14049937,0,5407022757,2077121868,375708279,2045,0,14049937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54070227.5700000003,20771218.6799999997,2.60313217,0.38415260,0.00000544,0.00000000,0.03739587,0.00259846,0.00000000,0.00000654,0.00000153,0.00000000,0.00000000,2.60313217,0.00000544,0.00000000,0.03739587,0.00259846,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,64,6846.442,100.000,21,21,8,0,5424003873,2082373447,376805709,2213,0,16129533,0,5424003873,2082373447,376805709,2213,0,16129533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54240038.7299999967,20823734.4699999988,2.60472197,0.38391813,0.00000587,0.00000000,0.04280597,0.00297373,0.00000000,0.00000652,0.00000153,0.00000000,0.00000000,2.60472197,0.00000587,0.00000000,0.04280597,0.00297373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,65,6953.802,100.000,21,21,8,0,5466810635,2098648321,379872295,2078,0,10488027,0,5466810635,2098648321,379872295,2078,0,10488027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54668106.3500000015,20986483.2100000009,2.60491983,0.38388897,0.00000547,0.00000000,0.02760935,0.00191849,0.00000000,0.00000647,0.00000151,0.00000000,0.00000000,2.60491983,0.00000547,0.00000000,0.02760935,0.00191849,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,66,7057.687,100.000,21,21,8,0,5402729709,2074316380,375329412,1853,0,13923620,0,5402729709,2074316380,375329412,1853,0,13923620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54027297.0900000036,20743163.8000000007,2.60458326,0.38393858,0.00000494,0.00000000,0.03709707,0.00257715,0.00000000,0.00000655,0.00000153,0.00000000,0.00000000,2.60458326,0.00000494,0.00000000,0.03709707,0.00257715,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,67,7164.746,100.000,21,21,8,0,5494774614,2109930412,381746080,1998,0,13221405,0,5494774614,2109930412,381746080,1998,0,13221405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54947746.1400000006,21099304.1200000010,2.60424447,0.38398853,0.00000523,0.00000000,0.03463403,0.00240618,0.00000000,0.00000644,0.00000151,0.00000000,0.00000000,2.60424447,0.00000523,0.00000000,0.03463403,0.00240618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,68,7269.246,100.000,21,21,8,0,5166126830,1982667785,359036996,1917,0,15288030,0,5166126830,1982667785,359036996,1917,0,15288030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51661268.2999999970,19826677.8500000015,2.60564421,0.38378225,0.00000534,0.00000000,0.04258065,0.00295928,0.00000000,0.00000685,0.00000160,0.00000000,0.00000000,2.60564421,0.00000534,0.00000000,0.04258065,0.00295928,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,69,7375.698,100.000,21,21,8,0,5590744366,2146565036,388351075,1723,0,21244052,0,5590744366,2146565036,388351075,1723,0,21244052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55907443.6599999964,21465650.3599999994,2.60450733,0.38394977,0.00000444,0.00000000,0.05470321,0.00379986,0.00000000,0.00000633,0.00000148,0.00000000,0.00000191,2.60450733,0.00000444,0.00000000,0.05470321,0.00379986,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,70,7483.231,100.000,21,21,8,0,5357252140,2057101409,372293945,2399,0,18763804,0,5357252140,2057101409,372293945,2399,0,18763804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53572521.3999999985,20571014.0899999999,2.60427226,0.38398443,0.00000644,0.00000000,0.05040051,0.00350251,0.00000000,0.00000660,0.00000154,0.00000000,0.00000000,2.60427226,0.00000644,0.00000000,0.05040051,0.00350251,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,71,7586.599,100.000,21,21,8,0,5442676501,2089618850,378069977,1793,0,11836491,0,5442676501,2089618850,378069977,1793,0,11836491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54426765.0099999979,20896188.5000000000,2.60462644,0.38393222,0.00000474,0.00000000,0.03130767,0.00217476,0.00000000,0.00000650,0.00000152,0.00000000,0.00000000,2.60462644,0.00000474,0.00000000,0.03130767,0.00217476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,72,7696.629,100.000,21,21,8,0,6523764166,2502901794,452657374,1263,0,17096154,0,6523764166,2502901794,452657374,1263,0,17096154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65237641.6599999964,25029017.9400000013,2.60648028,0.38365915,0.00000279,0.00000000,0.03776842,0.00262060,0.00000000,0.00000542,0.00000127,0.00000000,0.00000000,2.60648028,0.00000279,0.00000000,0.03776842,0.00262060,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,73,7798.493,100.000,21,21,8,0,5251971719,2016633636,364885677,1998,0,15938311,0,5251971719,2016633636,364885677,1998,0,15938311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52519717.1899999976,20166336.3599999994,2.60432615,0.38397648,0.00000548,0.00000000,0.04368029,0.00303473,0.00000000,0.00000673,0.00000158,0.00000000,0.00000000,2.60432615,0.00000548,0.00000000,0.04368029,0.00303473,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,74,7909.006,100.000,21,21,8,0,5616084219,2157611866,390235462,2122,0,18011847,0,5616084219,2157611866,390235462,2122,0,18011847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56160842.1899999976,21576118.6600000001,2.60291682,0.38418439,0.00000544,0.00000000,0.04615636,0.00320719,0.00000000,0.00000629,0.00000147,0.00000000,0.00000000,2.60291682,0.00000544,0.00000000,0.04615636,0.00320719,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,P,75,8011.047,100.000,21,21,8,0,5184593782,1991289894,360206797,2323,0,10373827,0,5184593782,1991289894,360206797,2323,0,10373827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51845937.8200000003,19912898.9400000013,2.60363586,0.38407829,0.00000645,0.00000000,0.02879964,0.00200089,0.00000000,0.00000682,0.00000160,0.00000000,0.00000000,2.60363586,0.00000645,0.00000000,0.02879964,0.00200089,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
